3, iterativefit, down_hfstats2, 2, 0.0, 0.8, 20, 30, 0.02, 0.0535, -89.8534050004*(x-0.02)*(x-0.02)*(x-0.02)+17.2322240316*(x-0.02)*(x-0.02)+1.85562845927*(x-0.02)+0.8306851983070374
3, iterativefit, down_hfstats2, 2, 0.0, 0.8, 20, 30, 0.0535, 0.0795, -2453.37042179*(x-0.0535)*(x-0.0535)*(x-0.0535)+81.8881499215*(x-0.0535)*(x-0.0535)+2.7076735181*(x-0.0535)+0.9088095426559448
3, iterativefit, down_hfstats2, 2, 0.0, 0.8, 20, 30, 0.0795, 0.1045, 53.6519792286*(x-0.0795)*(x-0.0795)*(x-0.0795)-22.7965432584*(x-0.0795)*(x-0.0795)+1.99042209862*(x-0.0795)+0.991445004940033
3, iterativefit, down_hfstats2, 2, 0.0, 0.8, 20, 30, 0.1045, 0.1305, 560.394517129*(x-0.1045)*(x-0.1045)*(x-0.1045)-24.0626822412*(x-0.1045)*(x-0.1045)+0.951192396757*(x-0.1045)+1.0277960300445557
3, iterativefit, down_hfstats2, 2, 0.0, 0.8, 20, 30, 0.1305, 0.159, -1523.08517062*(x-0.1305)*(x-0.1305)*(x-0.1305)+50.4379787468*(x-0.1305)*(x-0.1305)+0.836413000953*(x-0.1305)+1.0461101531982422
3, iterativefit, down_hfstats2, 2, 0.0, 0.8, 20, 30, 0.159, 0.191, 118.362999193*(x-0.159)*(x-0.159)*(x-0.159)-12.1498449563*(x-0.159)*(x-0.159)+0.0*(x-0.159)+1.0756580829620361
3, iterativefit, down_hfstats2, 2, 0.0, 0.8, 20, 30, 0.191, 0.2285, 1096.52028299*(x-0.191)*(x-0.191)*(x-0.191)-56.1595466689*(x-0.191)*(x-0.191)-0.413978943684*(x-0.191)+1.067095160484314
3, iterativefit, down_hfstats2, 2, 0.0, 0.8, 20, 30, 0.2285, 0.2745, -298.042819388*(x-0.2285)*(x-0.2285)*(x-0.2285)+20.5649545378*(x-0.2285)*(x-0.2285)+0.0*(x-0.2285)+1.0304208993911743
3, iterativefit, down_hfstats2, 2, 0.0, 0.8, 20, 30, 0.2745, 0.3365, 187.080810793*(x-0.2745)*(x-0.2745)*(x-0.2745)-18.3516707148*(x-0.2745)*(x-0.2745)+0.0*(x-0.2745)+1.0449260473251343
3, iterativefit, down_hfstats2, 2, 0.0, 0.8, 20, 30, 0.3365, 0.4245, 1.64214839375*(x-0.3365)*(x-0.3365)*(x-0.3365)+0.454777653945*(x-0.3365)*(x-0.3365)-0.118191258578*(x-0.3365)+1.0189688205718994
